READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C7,B05,X13,,2,2.0602,47.81,0,0,30.1,85.37,15.01,0,
C7,B04,X12,,2,2.06221,48.83,0,0,30.1,85.37,15.02,0,
C7,B03,X11,,2,2.06425,55.44,0,0,30.1,85.36,15.01,0,
C7,B02,X10,,2,2.06629,52.76,0,0,30.1,85.3,15.02,0,
C7,B01,X9,,2,2.06828,50.1,0,0,30.1,85.29,15.01,0,
C7,C01,X17,,2,2.07031,47.07,0,0,30,85.22,15,0,
C7,C02,X18,,2,2.07228,50.95,0,0,30.1,85.17,15.01,0,
C7,C03,X19,,2,2.07428,50.47,0,0,30.1,85.17,15.02,0,
C7,C04,X20,,2,2.07638,49.29,0,0,30.1,85.17,15.01,0,
C7,C05,X21,,2,2.07839,49.73,0,0,30.1,85.17,15.01,0,
C7,C06,X22,,2,2.08038,50.04,0,0,30.1,85.17,15.02,0,
C7,C07,X23,,2,2.08238,53.32,0,0,30.1,85.1,15.01,0,
C7,C08,X24,,2,2.08436,51.08,0,0,30,85.04,15.01,0,
C7,D08,X32,,2,2.08638,50.31,0,0,30,84.96,15,0,
C7,D07,X31,,2,2.08834,52.47,0,0,30,84.96,15.01,0,
C7,D06,X30,,2,2.09039,58.33,0,0,30,85.03,15.02,0,
C7,D05,X29,,2,2.09257,53.35,0,0,30.1,85.02,15.02,0,
C7,D04,X28,,2,2.09453,52.79,0,0,30.1,84.9,15,0,
C7,D03,X27,,2,2.09652,51.49,0,0,30.1,84.9,15,0,
C7,D02,X26,,2,2.09851,53.05,0,0,30.1,84.83,15,0,
C7,D01,X25,,2,2.10057,76.91,0,0,30,84.82,15.02,0,
C7,E01,X33,,2,2.10262,52.11,0,0,30,84.77,15,0,
C7,E02,X34,,2,2.10458,55.54,0,0,30,84.7,15.01,0,
C7,E03,X35,,2,2.10656,50.92,0,0,30.1,85.15,15.01,0,
C7,E04,X36,,2,2.10854,51.6,0,0,30.1,86.32,15,0,
C7,E05,X37,,2,2.11051,51.97,0,0,30.1,86.85,15.01,0,
C7,E06,X38,,2,2.11254,53.76,0,0,30.1,86.91,14.99,0,
C7,E07,X39,,2,2.11458,62.57,0,0,30.1,86.98,15,0,
C7,E08,X40,,2,2.11656,56.35,0,0,30.1,86.92,15,0,
C7,F08,X48,,2,2.11855,46.33,0,0,30.1,86.85,14.99,0,
C7,F07,X47,,2,2.12053,50.99,0,0,30.1,86.78,14.98,0,
C7,F06,X46,,2,2.12251,53.59,0,0,30.1,86.82,14.93,0,
C7,F05,X45,,2,2.12457,57.24,0,0,30.1,86.78,15,0,
C7,F04,X44,,2,2.12663,56.27,0,0,30,86.71,14.93,0,
C7,F03,X43,,2,2.12859,50.71,0,0,30,86.71,14.93,0,
C7,F02,X42,,2,2.13054,51.88,0,0,30,86.73,14.93,0,
C7,F01,X41,,2,2.13254,50.75,0,0,30,86.65,14.98,0,
R,,,,3,2.13971,123.42,0,36.57,30,86.67,14.99,0,test measure for referencing with gain 22 and 9
C7,A01,X1,,3,2.14693,203.57,0,0,30.1,86.66,14.93,0,
C7,A02,X2,,3,2.14901,154.1,0,0,30,86.68,15,0,
C7,A03,X3,,3,2.15104,162.85,0,0,30,86.66,14.99,0,
C7,A04,X4,,3,2.15302,163.53,0,0,30,86.63,14.93,0,
C7,A05,X5,,3,2.15498,156.9,0,0,30,86.65,14.98,0,
C7,A06,X6,,3,2.15696,163.48,0,0,30,86.67,14.93,0,
C7,A07,X7,,3,2.15895,152.5,0,0,30,86.67,14.93,0,
C7,A08,X8,,3,2.16095,194.9,0,0,30,86.66,14.92,0,
C7,B08,X16,,3,2.16296,181.66,0,0,30,86.65,14.93,0,
C7,B07,X15,,3,2.16493,180.13,0,0,30.1,86.67,14.98,0,
C7,B06,X14,,3,2.16699,186.34,0,0,30.1,86.66,14.99,0,
C7,B05,X13,,3,2.169,158.9,0,0,30.1,86.66,14.99,0,
C7,B04,X12,,3,2.17102,162.75,0,0,30.1,86.6,14.93,0,
C7,B03,X11,,3,2.17299,184.24,0,0,30.1,86.6,14.99,0,
C7,B02,X10,,3,2.17495,175.47,0,0,30.1,86.54,14.99,0,
C7,B01,X9,,3,2.17693,166.48,0,0,30.1,86.54,14.93,0,
C7,C01,X17,,3,2.17891,156.73,0,0,30.1,86.53,14.93,0,
C7,C02,X18,,3,2.18092,169.35,0,0,30.1,86.48,14.99,0,
C7,C03,X19,,3,2.18291,167.72,0,0,30.1,86.55,14.93,0,
C7,C04,X20,,3,2.18491,162.76,0,0,30.1,86.53,14.99,0,
C7,C05,X21,,3,2.1869,165,0,0,30.1,86.57,14.93,0,
C7,C06,X22,,3,2.18891,165.37,0,0,30.1,86.53,14.99,0,
C7,C07,X23,,3,2.19087,177.5,0,0,30.1,86.53,14.93,0,
C7,C08,X24,,3,2.19287,170.88,0,0,30.1,86.53,15,0,
C7,D08,X32,,3,2.19491,166.72,0,0,30.1,86.46,14.94,0,
C7,D07,X31,,3,2.19688,173.87,0,0,30.1,86.47,14.93,0,
C7,D06,X30,,3,2.19884,194.06,0,0,30.1,86.47,14.93,0,
C7,D05,X29,,3,2.20087,178.1,0,0,30.1,86.4,15,0,
C7,D04,X28,,3,2.20284,174.65,0,0,30.1,86.39,14.94,0,
C7,D03,X27,,3,2.2048,170.01,0,0,30.1,86.41,14.94,0,
C7,D02,X26,,3,2.20675,175.43,0,0,30.1,86.4,14.94,0,
C7,D01,X25,,3,2.20876,255.64,0,0,30.1,86.43,14.99,0,
C7,E01,X33,,3,2.21076,173.84,0,0,30,86.33,14.92,0,
C7,E02,X34,,3,2.21276,184.23,0,0,30.1,86.34,14.93,0,
C7,E03,X35,,3,2.21477,168.64,0,0,30,86.28,14.93,0,
C7,E04,X36,,3,2.21677,171.16,0,0,30,86.34,14.93,0,
C7,E05,X37,,3,2.21876,172.01,0,0,30,86.27,14.94,0,
C7,E06,X38,,3,2.22074,177.81,0,0,30,86.27,14.92,0,
C7,E07,X39,,3,2.22274,208.46,0,0,30,86.21,14.94,0,
C7,E08,X40,,3,2.22471,184.51,0,0,30,86.27,14.93,0,
C7,F08,X48,,3,2.22672,154.55,0,0,29.9,86.27,14.93,0,
C7,F07,X47,,3,2.22872,169.46,0,0,29.9,86.2,14.94,0,
C7,F06,X46,,3,2.23074,178.16,0,0,29.9,86.27,14.92,0,
C7,F05,X45,,3,2.23273,189.48,0,0,29.9,86.27,14.93,0,
C7,F04,X44,,3,2.23474,187.15,0,0,29.9,86.2,14.92,0,
C7,F03,X43,,3,2.23671,168.46,0,0,29.9,86.2,14.93,0,
C7,F02,X42,,3,2.2387,171.78,0,0,29.9,86.16,14.93,0,
C7,F01,X41,,3,2.24067,169.89,0,0,29.9,86.2,14.92,0,
R,,,,1,2.24973,123.93,0,36.57,29.9,86.2,14.92,0,test measure for referencing with gain 22 and 9
C8,A01,X1,,1,2.25293,14.25,0,0,29.9,86.2,14.93,0,
C8,A02,X2,,1,2.25494,10.69,0,0,29.9,86.21,14.93,0,
C8,A03,X3,,1,2.25698,11.24,0,0,29.9,86.21,14.93,0,
C8,A04,X4,,1,2.25893,11.39,0,0,29.9,86.15,14.92,0,
C8,A05,X5,,1,2.26092,10.84,0,0,29.9,86.14,14.92,0,
C8,A06,X6,,1,2.26289,11.35,0,0,29.9,86.14,14.92,0,
C8,A07,X7,,1,2.26489,10.57,0,0,29.9,86.15,14.9,0,
C8,A08,X8,,1,2.26687,13.5,0,0,29.9,86.23,14.91,0,
C8,B08,X16,,1,2.26885,12.6,0,0,29.9,86.2,14.92,0,
C8,B07,X15,,1,2.27081,12.45,0,0,29.9,86.14,14.91,0,
C8,B06,X14,,1,2.27278,12.98,0,0,29.9,86.14,14.93,0,
C8,B05,X13,,1,2.27478,11.02,0,0,29.9,86.13,14.92,0,
C8,B04,X12,,1,2.27681,11.22,0,0,29.9,86.14,14.94,0,
C8,B03,X11,,1,2.27883,12.79,0,0,29.9,86.14,14.92,0,
C8,B02,X10,,1,2.28085,12.18,0,0,29.9,86.14,14.93,0,
C8,B01,X9,,1,2.28285,11.58,0,0,29.9,86.14,14.93,0,
C8,C01,X17,,1,2.28497,10.91,0,0,29.9,86.14,14.93,0,
C8,C02,X18,,1,2.28697,11.77,0,0,29.8,86.2,14.92,0,
C8,C03,X19,,1,2.28899,11.63,0,0,29.9,86.2,14.92,0,
C8,C04,X20,,1,2.291,11.31,0,0,29.9,86.22,14.93,0,
C8,C05,X21,,1,2.29313,11.47,0,0,29.9,86.33,14.93,0,
C8,C06,X22,,1,2.29511,11.5,0,0,29.9,86.33,14.92,0,
C8,C07,X23,,1,2.29709,12.32,0,0,29.9,86.27,14.93,0,
C8,C08,X24,,1,2.29909,11.86,0,0,29.9,86.39,14.93,0,
C8,D08,X32,,1,2.30114,11.5,0,0,29.9,86.33,14.92,0,
C8,D07,X31,,1,2.30317,12.07,0,0,29.9,86.4,14.92,0,
C8,D06,X30,,1,2.30516,13.74,0,0,29.9,86.47,14.92,0,
C8,D05,X29,,1,2.30716,12.49,0,0,29.9,86.35,14.93,0,
C8,D04,X28,,1,2.30913,12.11,0,0,29.9,86.41,14.9,0,
C8,D03,X27,,1,2.31109,11.81,0,0,29.9,86.47,14.93,0,
C8,D02,X26,,1,2.31314,12.18,0,0,29.9,86.47,14.93,0,
C8,D01,X25,,1,2.31518,17.91,0,0,29.9,86.54,14.93,0,
C8,E01,X33,,1,2.3172,12.1,0,0,29.9,86.46,14.92,0,
C8,E02,X34,,1,2.31916,12.82,0,0,29.9,86.54,14.93,0,
C8,E03,X35,,1,2.32114,11.72,0,0,29.9,86.54,14.93,0,
C8,E04,X36,,1,2.32317,11.84,0,0,29.9,86.54,14.92,0,
C8,E05,X37,,1,2.3252,12.08,0,0,29.9,86.59,14.93,0,
C8,E06,X38,,1,2.32722,12.56,0,0,29.9,86.64,14.99,0,
C8,E07,X39,,1,2.32919,14.5,0,0,29.9,86.6,14.99,0,
C8,E08,X40,,1,2.33121,12.95,0,0,29.9,86.6,14.93,0,
C8,F08,X48,,1,2.33327,10.72,0,0,29.9,86.59,14.93,0,
C8,F07,X47,,1,2.33526,11.78,0,0,29.9,86.6,14.99,0,
C8,F06,X46,,1,2.33723,12.32,0,0,29.9,86.6,14.93,0,
C8,F05,X45,,1,2.33925,13.25,0,0,30,86.6,14.99,0,
C8,F04,X44,,1,2.34127,13.27,0,0,30,86.6,14.92,0,
C8,F03,X43,,1,2.3433,11.92,0,0,30,86.6,14.99,0,
C8,F02,X42,,1,2.34531,12.01,0,0,30,86.6,14.93,0,
C8,F01,X41,,1,2.3473,11.92,0,0,30.1,86.6,14.93,0,
R,,,,2,2.35277,124.05,0,36.79,30.1,86.46,15,0,test measure for referencing with gain 22 and 9
C8,A01,X1,,2,2.35818,61.85,0,0,30.1,86.46,15,0,
C8,A02,X2,,2,2.36023,47.03,0,0,30.1,86.41,14.99,0,
C8,A03,X3,,2,2.36225,49.32,0,0,30.1,86.34,14.99,0,
C8,A04,X4,,2,2.36425,49.84,0,0,30.1,86.28,14.99,0,
C8,A05,X5,,2,2.36628,47.47,0,0,30.1,86.41,14.92,0,
C8,A06,X6,,2,2.36825,49.61,0,0,30.1,86.28,15,0,
C8,A07,X7,,2,2.37024,46.23,0,0,30.1,86.27,14.93,0,
C8,A08,X8,,2,2.37223,59.06,0,0,30,86.28,14.99,0,
C8,B08,X16,,2,2.37424,55.07,0,0,30.1,86.2,14.93,0,
C8,B07,X15,,2,2.37628,54.37,0,0,30,86.2,14.93,0,
C8,B06,X14,,2,2.37826,56.6,0,0,30.1,86.2,14.99,0,
C8,B05,X13,,2,2.38025,48.05,0,0,30,86.14,14.99,0,
C8,B04,X12,,2,2.38221,49.18,0,0,30,86.2,15,0,
C8,B03,X11,,2,2.38417,55.55,0,0,30.1,86.22,14.99,0,
C8,B02,X10,,2,2.38617,53.11,0,0,30,86.27,14.93,0,
C8,B01,X9,,2,2.38822,50.45,0,0,30,86.32,14.99,0,
C8,C01,X17,,2,2.39027,47.42,0,0,30,86.27,14.99,0,
C8,C02,X18,,2,2.39229,51.3,0,0,30,86.27,14.99,0,
C8,C03,X19,,2,2.39425,50.51,0,0,30,86.2,14.93,0,
C8,C04,X20,,2,2.39627,49.41,0,0,30,86.25,14.92,0,
C8,C05,X21,,2,2.39823,49.88,0,0,30,86.2,14.99,0,
C8,C06,X22,,2,2.40034,50.01,0,0,30,86.21,14.99,0,
C8,C07,X23,,2,2.40233,53.55,0,0,30,86.2,14.99,0,
C8,C08,X24,,2,2.40431,51.52,0,0,30,86.23,14.99,0,
C8,D08,X32,,2,2.40629,50.04,0,0,30,86.2,15,0,
C8,D07,X31,,2,2.40831,52.26,0,0,30,86.27,14.98,0,
C8,D06,X30,,2,2.41033,58.91,0,0,30,86.27,14.99,0,
C8,D05,X29,,2,2.41232,53.96,0,0,29.9,86.27,14.98,0,
C8,D04,X28,,2,2.41428,52.79,0,0,29.9,86.27,15,0,
C8,D03,X27,,2,2.41627,51.21,0,0,29.9,86.27,14.93,0,
C8,D02,X26,,2,2.41827,52.79,0,0,30,86.33,14.99,0,
C8,D01,X25,,2,2.42025,77.45,0,0,30,86.27,14.99,0,
C8,E01,X33,,2,2.42238,52.43,0,0,30,86.33,14.99,0,
C8,E02,X34,,2,2.42436,55.45,0,0,30,86.33,15,0,
C8,E03,X35,,2,2.42632,50.59,0,0,30,86.33,14.99,0,
C8,E04,X36,,2,2.4283,51.47,0,0,30,86.33,14.99,0,
C8,E05,X37,,2,2.43029,52.42,0,0,29.9,86.33,15,0,
C8,E06,X38,,2,2.43227,54.7,0,0,29.9,86.33,14.93,0,
C8,E07,X39,,2,2.43425,63.09,0,0,29.9,86.36,15,0,
C8,E08,X40,,2,2.43626,56,0,0,30,86.33,14.99,0,
C8,F08,X48,,2,2.43825,46.6,0,0,30,86.37,15,0,
C8,F07,X47,,2,2.44023,51.18,0,0,30,86.34,15,0,
C8,F06,X46,,2,2.44222,53.42,0,0,30,86.33,14.99,0,
C8,F05,X45,,2,2.44427,58.2,0,0,30,86.4,14.99,0,
C8,F04,X44,,2,2.4463,57.42,0,0,30,86.5,14.99,0,
C8,F03,X43,,2,2.44839,51.22,0,0,30,86.34,14.99,0,
C8,F02,X42,,2,2.45042,51.62,0,0,30,86.41,14.99,0,
C8,F01,X41,,2,2.4524,51.98,0,0,30.1,86.33,14.99,0,
R,,,,3,2.45954,121.7,0,36.17,30.1,86.33,14.99,0,test measure for referencing with gain 22 and 9
C8,A01,X1,,3,2.46673,206.6,0,0,30.1,86.2,15,0,
C8,A02,X2,,3,2.46878,156.46,0,0,30.1,86.22,15,0,
C8,A03,X3,,3,2.47073,164.4,0,0,30.1,86.14,15,0,
C8,A04,X4,,3,2.47272,165.56,0,0,30.1,86.08,15,0,
C8,A05,X5,,3,2.4748,157.88,0,0,30,86.08,15,0,
C8,A06,X6,,3,2.47682,165.2,0,0,30,86.07,15,0,
C8,A07,X7,,3,2.47882,153.69,0,0,30.1,86.02,14.99,0,
C8,A08,X8,,3,2.4808,196.32,0,0,30,86.09,15,0,
C8,B08,X16,,3,2.4828,182.39,0,0,30.1,85.94,15,0,
C8,B07,X15,,3,2.4849,180.36,0,0,30.1,86.02,14.99,0,
C8,B06,X14,,3,2.48688,187.29,0,0,30,85.94,14.99,0,
C8,B05,X13,,3,2.48886,159.38,0,0,30,86.01,14.99,0,
C8,B04,X12,,3,2.49082,163.22,0,0,30,86.02,15,0,
C8,B03,X11,,3,2.49283,185.2,0,0,30.1,85.94,14.99,0,
C8,B02,X10,,3,2.49482,176.8,0,0,30,85.87,15,0,
C8,B01,X9,,3,2.49681,168.1,0,0,30,85.88,15,0,
C8,C01,X17,,3,2.49893,157.14,0,0,30,85.94,15,0,
C8,C02,X18,,3,2.50089,169.94,0,0,30,85.95,15,0,
C8,C03,X19,,3,2.5029,168.16,0,0,30,85.95,15.01,0,
C8,C04,X20,,3,2.50492,164.06,0,0,30,85.89,15,0,
C8,C05,X21,,3,2.50688,165.37,0,0,30,85.89,15,0,
C8,C06,X22,,3,2.50886,166.72,0,0,30,85.88,14.99,0,
C8,C07,X23,,3,2.51085,177.77,0,0,30,85.89,15,0,
C8,C08,X24,,3,2.51285,171.47,0,0,30,85.82,14.99,0,
C8,D08,X32,,3,2.51485,165.4,0,0,30,85.81,14.99,0,
C8,D07,X31,,3,2.51686,173.57,0,0,30,85.75,14.98,0,
C8,D06,X30,,3,2.51885,192.94,0,0,30,85.76,14.93,0,
C8,D05,X29,,3,2.52081,179.48,0,0,30.1,85.74,15,0,
C8,D04,X28,,3,2.52281,174.24,0,0,30,85.87,15,0,
C8,D03,X27,,3,2.52477,173.36,0,0,30,85.75,14.99,0,
C8,D02,X26,,3,2.52673,176.66,0,0,30,85.81,14.99,0,
C8,D01,X25,,3,2.52873,256.76,0,0,30.1,85.81,15,0,
C8,E01,X33,,3,2.53073,174.67,0,0,30,85.67,14.99,0,
C8,E02,X34,,3,2.53271,185.31,0,0,30,85.75,15,0,
C8,E03,X35,,3,2.5347,169.52,0,0,30,85.69,14.99,0,
C8,E04,X36,,3,2.53667,173.69,0,0,30,85.71,14.99,0,
C8,E05,X37,,3,2.53867,174.95,0,0,30.1,85.68,15,0,
C8,E06,X38,,3,2.54071,181.75,0,0,30.1,85.69,15,0,
C8,E07,X39,,3,2.5427,208.67,0,0,30.1,85.62,14.99,0,
C8,E08,X40,,3,2.54466,186.53,0,0,30.1,85.68,15,0,
C8,F08,X48,,3,2.54667,154.75,0,0,30,85.62,15,0,
C8,F07,X47,,3,2.54866,169.87,0,0,30,85.65,15,0,
C8,F06,X46,,3,2.55063,176.63,0,0,30.1,85.62,14.99,0,
C8,F05,X45,,3,2.55259,194.68,0,0,30,85.61,15.01,0,
C8,F04,X44,,3,2.5546,193.65,0,0,30,85.48,15,0,
C8,F03,X43,,3,2.55657,173.54,0,0,30.1,85.55,14.99,0,
C8,F02,X42,,3,2.55856,173.36,0,0,30,85.55,14.99,0,
C8,F01,X41,,3,2.56054,170.9,0,0,30.1,85.55,15.01,0,
R,,,,1,2.56962,125.77,0,37.69,30.1,85.5,15,0,test measure for referencing with gain 22 and 9
C9,A01,X1,,1,2.57271,14.4,0,0,30.1,85.36,15,0,
C9,A02,X2,,1,2.57473,10.91,0,0,30.1,85.43,14.99,0,
C9,A03,X3,,1,2.57671,11.51,0,0,30.1,85.43,15,0,
C9,A04,X4,,1,2.57867,11.51,0,0,30.1,85.43,15,0,
C9,A05,X5,,1,2.58066,11.04,0,0,30.1,85.42,15,0,
C9,A06,X6,,1,2.5827,11.55,0,0,30,85.43,14.99,0,
C9,A07,X7,,1,2.58474,10.73,0,0,30.1,85.49,15,0,
C9,A08,X8,,1,2.58676,13.77,0,0,30.1,85.43,14.99,0,
C9,B08,X16,,1,2.58885,12.73,0,0,30.1,85.42,14.99,0,
C9,B07,X15,,1,2.59082,12.6,0,0,30.1,85.43,14.99,0,
C9,B06,X14,,1,2.5928,13.07,0,0,30.1,85.36,14.99,0,
C9,B05,X13,,1,2.59475,11.13,0,0,30.1,85.45,15,0,
C9,B04,X12,,1,2.59671,11.39,0,0,30.1,85.42,15.01,0,
C9,B03,X11,,1,2.5987,12.93,0,0,30,85.43,15,0,
C9,B02,X10,,1,2.60068,12.34,0,0,30,85.29,14.99,0,
C9,B01,X9,,1,2.60268,11.73,0,0,30.1,85.36,15,0,
C9,C01,X17,,1,2.60468,10.92,0,0,30.1,85.36,15,0,
C9,C02,X18,,1,2.6067,11.83,0,0,30.1,85.31,15,0,
C9,C03,X19,,1,2.60869,11.71,0,0,30,85.3,15,0,
C9,C04,X20,,1,2.6107,11.39,0,0,30.1,85.3,14.94,0,
C9,C05,X21,,1,2.61269,11.49,0,0,30,85.17,14.99,0,
C9,C06,X22,,1,2.61469,11.55,0,0,30.1,85.17,15,0,
C9,C07,X23,,1,2.61667,12.36,0,0,30,85.11,15,0,
C9,C08,X24,,1,2.61866,11.87,0,0,30,85.17,14.94,0,
C9,D08,X32,,1,2.62068,11.53,0,0,30,85.1,14.93,0,
C9,D07,X31,,1,2.62275,12.04,0,0,30,85.11,15,0,
C9,D06,X30,,1,2.62471,13.35,0,0,30,85.05,14.99,0,
C9,D05,X29,,1,2.62669,12.46,0,0,29.9,85.04,14.94,0,
C9,D04,X28,,1,2.62867,12.17,0,0,30,85.01,14.94,0,
C9,D03,X27,,1,2.63066,11.81,0,0,29.9,84.99,14.94,0,
C9,D02,X26,,1,2.63263,12.1,0,0,29.9,84.91,14.99,0,
C9,D01,X25,,1,2.63465,17.84,0,0,29.9,84.98,14.99,0,
C9,E01,X33,,1,2.63664,12.12,0,0,29.9,84.9,14.94,0,
C9,E02,X34,,1,2.63862,12.91,0,0,29.9,84.85,14.94,0,
C9,E03,X35,,1,2.64067,11.96,0,0,29.9,84.85,14.94,0,
C9,E04,X36,,1,2.6427,11.99,0,0,29.9,84.85,14.94,0,
C9,E05,X37,,1,2.64469,12,0,0,29.9,84.85,15,0,
C9,E06,X38,,1,2.64667,12.85,0,0,29.9,84.84,14.94,0,
C9,E07,X39,,1,2.64876,14.49,0,0,29.9,84.92,14.94,0,
C9,E08,X40,,1,2.65076,12.94,0,0,29.9,84.85,14.99,0,
C9,F08,X48,,1,2.65277,10.72,0,0,29.9,84.86,14.94,0,
C9,F07,X47,,1,2.65478,11.81,0,0,29.9,84.79,14.92,0,
C9,F06,X46,,1,2.65674,12.4,0,0,29.9,84.77,14.93,0,
C9,F05,X45,,1,2.65875,13.36,0,0,29.9,84.78,14.93,0,
C9,F04,X44,,1,2.66072,13.33,0,0,29.9,84.72,14.93,0,
C9,F03,X43,,1,2.6627,11.98,0,0,29.9,85.37,14.93,0,
C9,F02,X42,,1,2.6647,11.9,0,0,29.9,86.09,14.93,0,
C9,F01,X41,,1,2.66667,11.92,0,0,29.9,86.35,14.92,0,
R,,,,2,2.67212,125,0,37.33,29.9,86.34,14.91,0,test measure for referencing with gain 22 and 9
C9,A01,X1,,2,2.67753,62.38,0,0,29.9,86.33,14.9,0,
C9,A02,X2,,2,2.67955,47.54,0,0,29.9,86.28,14.91,0,
C9,A03,X3,,2,2.68151,49.88,0,0,29.9,86.21,14.91,0,
C9,A04,X4,,2,2.68353,50.14,0,0,29.9,86.21,14.9,0,
C9,A05,X5,,2,2.68552,47.83,0,0,29.9,86.14,14.9,0,
C9,A06,X6,,2,2.68751,50.15,0,0,29.9,86.14,14.9,0,
C9,A07,X7,,2,2.68946,46.56,0,0,29.9,86.15,14.9,0,
C9,A08,X8,,2,2.69146,59.61,0,0,29.9,86.21,14.89,0,
C9,B08,X16,,2,2.69345,55.01,0,0,29.9,86.14,14.91,0,
C9,B07,X15,,2,2.6954,55.76,0,0,29.9,86.28,14.92,0,
C9,B06,X14,,2,2.69736,56.59,0,0,29.9,86.2,14.9,0,
C9,B05,X13,,2,2.69935,48.1,0,0,29.9,86.2,14.91,0,
C9,B04,X12,,2,2.70132,49.31,0,0,29.9,86.21,14.92,0,
C9,B03,X11,,2,2.70332,56.03,0,0,29.9,86.27,14.9,0,
C9,B02,X10,,2,2.70533,53.47,0,0,29.9,86.27,14.9,0,
C9,B01,X9,,2,2.70735,50.81,0,0,29.9,86.27,14.91,0,
C9,C01,X17,,2,2.70941,47.59,0,0,29.9,86.27,14.91,0,
C9,C02,X18,,2,2.71145,51.39,0,0,29.9,86.29,14.9,0,
C9,C03,X19,,2,2.71344,50.85,0,0,29.9,86.2,14.91,0,
C9,C04,X20,,2,2.71546,49.59,0,0,29.9,86.26,14.91,0,
C9,C05,X21,,2,2.71748,50.05,0,0,29.9,86.21,14.91,0,
C9,C06,X22,,2,2.71947,50.28,0,0,29.9,86.26,14.92,0,
C9,C07,X23,,2,2.72143,53.6,0,0,29.9,86.34,14.92,0,
C9,C08,X24,,2,2.72342,51.86,0,0,29.9,86.26,14.92,0,
C9,D08,X32,,2,2.72551,50.14,0,0,29.9,86.34,14.92,0,
C9,D07,X31,,2,2.7275,52.18,0,0,30,86.34,14.92,0,
C9,D06,X30,,2,2.7295,57.1,0,0,30,86.28,14.91,0,
C9,D05,X29,,2,2.73146,53.43,0,0,30,86.34,14.93,0,
C9,D04,X28,,2,2.73351,52.71,0,0,30,86.28,14.92,0,
C9,D03,X27,,2,2.73553,51.63,0,0,30,86.27,14.91,0,
C9,D02,X26,,2,2.73752,52.63,0,0,30.1,86.21,14.91,0,
C9,D01,X25,,2,2.7395,77.65,0,0,30.1,86.21,14.92,0,
C9,E01,X33,,2,2.74155,52.89,0,0,30.1,86.2,14.92,0,
C9,E02,X34,,2,2.7435,55.87,0,0,30.1,86.22,14.92,0,
C9,E03,X35,,2,2.74546,51.54,0,0,30.1,86.15,14.92,0,
C9,E04,X36,,2,2.74752,51.95,0,0,30.1,86.08,14.92,0,
C9,E05,X37,,2,2.74955,52.88,0,0,30.1,86.08,14.92,0,
C9,E06,X38,,2,2.75152,55.31,0,0,30.1,86.02,14.92,0,
C9,E07,X39,,2,2.75351,63.06,0,0,30.1,86.02,14.93,0,
C9,E08,X40,,2,2.7555,56.23,0,0,30.1,86.01,14.93,0,
C9,F08,X48,,2,2.75751,46.68,0,0,30.1,85.97,14.92,0,
C9,F07,X47,,2,2.75948,51.21,0,0,30,85.94,14.93,0,
C9,F06,X46,,2,2.76145,53.85,0,0,30,85.98,14.93,0,
C9,F05,X45,,2,2.76342,57.54,0,0,30,85.95,14.92,0,
C9,F04,X44,,2,2.76541,56.93,0,0,30,85.88,14.91,0,
C9,F03,X43,,2,2.76741,52.25,0,0,30,85.88,14.91,0,
C9,F02,X42,,2,2.76937,52.73,0,0,30,85.88,14.93,0,
C9,F01,X41,,2,2.77137,51.59,0,0,30,85.88,14.93,0,
R,,,,3,2.77854,122.92,0,36.7,30,85.94,14.92,0,test measure for referencing with gain 22 and 9
C9,A01,X1,,3,2.78576,209.54,0,0,29.9,85.94,14.93,0,
C9,A02,X2,,3,2.7878,159.44,0,0,30,85.95,14.92,0,
C9,A03,X3,,3,2.78978,166.93,0,0,30,85.95,14.91,0,
C9,A04,X4,,3,2.79174,167.55,0,0,30,86.01,14.91,0,
C9,A05,X5,,3,2.79372,160.14,0,0,30,86.03,14.93,0,
C9,A06,X6,,3,2.7957,167.98,0,0,30,85.95,14.99,0,
C9,A07,X7,,3,2.79769,155.74,0,0,30,85.94,14.93,0,
C9,A08,X8,,3,2.79968,197.93,0,0,29.9,86.01,14.93,0,
C9,B08,X16,,3,2.8017,182.68,0,0,30,86.03,14.92,0,
C9,B07,X15,,3,2.80366,184.63,0,0,30,86.02,14.92,0,
C9,B06,X14,,3,2.80563,189.25,0,0,30,86.01,14.91,0,
C9,B05,X13,,3,2.80761,160.56,0,0,30,86.02,14.91,0,
C9,B04,X12,,3,2.8096,163.97,0,0,30,85.95,14.92,0,
C9,B03,X11,,3,2.81158,185.91,0,0,30,85.97,14.93,0,
C9,B02,X10,,3,2.81356,177.78,0,0,30,85.95,14.93,0,
C9,B01,X9,,3,2.81554,169.7,0,0,30,85.96,14.93,0,
C9,C01,X17,,3,2.81753,158.17,0,0,30,85.94,14.93,0,
C9,C02,X18,,3,2.81949,171.02,0,0,30,85.94,14.92,0,
C9,C03,X19,,3,2.82144,169.14,0,0,30,85.95,14.93,0,
C9,C04,X20,,3,2.82342,165.01,0,0,30,86.01,14.99,0,
C9,C05,X21,,3,2.82547,165.99,0,0,30.1,85.88,14.92,0,
C9,C06,X22,,3,2.82745,167.46,0,0,30,85.94,14.93,0,
C9,C07,X23,,3,2.82945,177.83,0,0,30,85.94,14.93,0,
